e9271gmfv1z468n090,0.0284
63eedgmfvyd37fe5db,0.0152
54f79gmfv1zxr6oe91,0.0152
733d1gmfv1z156o67d,0.04
647f1gmfv9la6vra31,0.0152
dd541gmfv6je2wj2a0,0.064
05351gmfvvcoj0f2f,0.0177
7267egmfv6jlp8n428,0.0152
96444gmfv6jy9fe2c4,0.03
d8d5fgmfv6jh96o853,0.0152
632ccgmfv1zfv01a4,0.076
e7b2dgmfv6ja2dz6da,0.0071
b68b5gmfvvccidzd11,0.0284
1b1ffgmfv1zb78nebb,0.0152
0fb6agmfv9l4k6odb6,0.0152
7fef0gmfv6jbz0c20,0.0177
7b439gmfv6j4kbl951,0.04
07a49gmfv9lvcfed99,0.0071
8cb91gmfv9lwhvrb04,0.0071
e1411gmfvftc86o6be,0.0152
21320gmfv1z16i4238,0.0281
b724cgmfv9lc8fe993,0.064
be4d0gmfv9lsci485a,0.024
42572gmfvvcyddz42c,0.0281
16b7dgmfvfthqvra36,0.0177
cb3b1gmfv3zzwfe4ed,0.04
416dagmfv4ka7fe1a3,0.1466
587fegmfv3z9r0ce0,0.0079
bbcfbgmfvfttl3y964,0.0284
3fc9fgmfvb7ojdz992,0.0152
42bc6gmfv9lh98n935,0.0284
411d4gmfvvcnt6o201,0.2356
c5403gmfvfte28n49b,0.058
10d04gmfv3z370c28,0.0152
ec479gmfv3zg5i4b17,0.008
575dagmfv3z3zbl325,0.025
09a95gmfvb7gm6ofc1,0.0079
a6aa5gmfv3zrnvr608,0.03
6e13cgmfvb7ntvrb68,0.0152
99c75gmfve27s8n4ec,0.0152
81188gmfvb7uq8ned4,0.014
715b0gmfvb7g66o8b8,0.0284
c03bcgmfve24kvr653,0.0071
9e3b2gmfvb7ejdz3ed,0.025
784dcgmfve2a4wj9cb,0.0152
65452gmfve21nwj79a,0.0152
50b5egmfv3zd5i4b93,0.0284
dee2dgmfve2lpbl8c4,0.0177
1e1bdgmfvb7whvrff2,0.0071
32127gmfvb7qn6o0e8,0.0071
3c4b2gmfv1nq5i424e,0.0071
c8c0bgmfve23vdz8d7,0.0152
2b9bcgmfv9lk2vr241,0.03
f7b1bgmfv1na36o216,0.03
2800fgmfvyddu03a1,0.0284
48dc0gmfv1np2dzf51,0.0071
1a226gmfv1n7vdz956,0.0284
e66afgmfv9ra08n447,0.064
ad8d8gmfvxo168n732,0.04
b4b40gmfvho1zfe513,0.0281
36653gmfv1nik8n1c1,0.0284
7d942gmfvhoscbla40,0.0152
efed9gmfvho3vfe32e,0.0071
0398dgmfve2qe8nf8c,0.0284
76370gmfv1n9rfedbb,0.0177
d9f7egmfv9ra6i40e7,0.0071
299ddgmfvhoqe6o5f3,0.0152
52554gmfvhoj2vr413,0.04
25256gmfvhopmi487e,0.0284
186ddgmfvhoikdz7ea,0.0071
039fbgmfv9r37blb18,0.064
79710gmfvhoscdzd34,0.087
73fc1gmfvg5a9fee03,0.0152
27c55gmfvg5xr3ydcc,0.04
59538gmfv9rkt8na6b,0.0152
27a9bgmfv8wuqbl32f,0.045
9f479gmfv8w16bl982,0.0284
4caf0gmfvg57v6o999,0.025
3b685gmfv9rfvvr5ae,0.0284
4735fgmfv8wvcfe97e,0.1
a419fgmfv8wqd07d1,0.0284
ffb91gmfv8wocdzdb3,0.0152
951aagmhq8pxidz40f,0.0079
8d56agmfv8who0e68,0.0079
995c2gmfv8wg58n1f7,0.0177
852b9gmfv8w178nbac,0.0177
cd538gmfvscy9002b,0.0152
087bbgmfvsc16i4e0d,0.0177
d68f3gmfv8w6j055d,0.0071
26f29gmfvmyc8i4b37,0.0152
afff6gmfvsc6j6o435,0.0152
1625dgmfvmya66of52,0.0177
dbd6egmfvmya9blc87,0.008
56e8dgmfvmym7fe2d5,0.0177
2ed7bgmfvmygm8n4ad,0.064
a5e25gmfvmyg6wj2e0,0.0152
f13b5gmfvuq7s8ndb0,0.064
b4df8gmfvuq8pfef06,0.064
28354gmfvuqe8wjba9,0.0071
3b426gmfvscqqvra55,0.0284
7167agmfvuqtl3ydea,0.0284
990c2gmfvxipmwje30,0.0071
378c6gmfvxiqefeb16,0.0071
6da42gmfvuq17fe08b,0.0281
e0c8bgmfvmycife0dd,0.1
5cec7gmfvuqfv6o71f,0.0152
95d9bgmfvxiwfi477d,0.0284
fe922gmfvxi4p0682,0.0284
97207gmfvxitw6oe8d,0.113
42bc8gmfvxioci480e,0.025
c8807gmfvuqm73yfa2,0.0281
d7e79gmfvxitlbl8ed,0.0177
e1f7dgmfvxify3y026,0.0079
ce40bgmfvdva6vr929,0.0284
329a1gmfvxi153y734,0.0284
69737gmfvxi17fe05f,0.0284
cd18agmfvxig6dza30,0.1
50e47gmfvj6m76o0ba,0.03
c6d63gmfvuqpmdz26d,0.0284
7046bgmfvj6fnbl19c,0.0152
8b88dgmfvxie8i43cf,0.0284
7e916gmfvdvlpbla88,0.23
c09b4gmfvxim78nc69,0.08
92fedgmfvdva3i46cb,0.058
c4ac0gmfvj6e8fe495,0.0177
da66fgmfvzwci8n914,0.024
7c58cgmfvhqus6of5d,0.0152
c68c9gmfvzwe23y148,0.0284
4f2e6gmfvzw1mbldb4,0.04
57184gmfvzwqq6o34f,0.0152
08f5dgmfvj6j6vr4ae,0.03
499e6gmfvhqa53yf9a,0.03
49ebcgmfvhqa5vra1f,0.1
2d467gmfv1mpmvr9d3,0.0152
81065gmfvhqbgwj2cf,0.0152
55010gmfvhqqqwj49c,0.0152
1c5bagmfvzwmywj14a,0.0281
c4ca1gmfvd546fef69,0.0152
5b585gmfvd5q5bl12d,0.0071
916fdgmfvd5x9vr3ca,0.0152
958f8gmfv1m16wj20b,0.0152
67b7cgmfv1mtw6o21a,0.0152
fb010gmfvhqc83y6ef,0.03
cf00dgmfvp29l6oa81,0.0152
e4963gmfv46xr8n53a,0.03
af888gmfv46ibwje6c,0.0152
9214agmfvp22t6o6fa,0.064
4190agmfv46slfe0f9,0.025
19fd8gmfv46irfe2d5,0.0152
a8661gmfvp2uq3y8a3,0.0152
f970agmfv46sl6o5b2,0.0202
35ce8gmfvp2ydi458f,0.0152
ad0d7gmfvd5150412,0.087
bbcb3gmfvp2163y5b7,0.0177
49f56gmfvp2lp6oef0,0.03
5a5eagmfvtlgh3yb70,0.03
1680egmfvtl17i4181,0.0152
b69d6gmfvtla4vrce2,0.0152
2cfa9gmfvtl8w3ya79,0.064
94657gmfvc8bg6o234,0.0284
e381cgmfvejxsfe8b0,0.0177
68a90gmfvc8q5i4e83,0.0284
fcc95gmfvejg6feef4,0.064
3fe19gmfvejfv8n018,0.064
2f523gmfvc86jfe1dd,0.03
62be5gmfvc8bzfedfd,0.1466
64ecbgmfvc8d5fe043,0.0071
cb0c0gmfvej460b81,0.058
67203gmfvsy46bl427,0.025
03088gmfvejhodz831,0.0284
5936cgmfvejqq0b94,0.0152
bfe42gmfvejm7wjf20,0.03
7a43fgmfvc8e2wj390,0.03
a2f26gmfvejwfi4433,0.0071
d0f3bgmfvsy8wwje0c,0.08
23367gmfvejnt3yfef,0.03
a7525gmfvx9a702ee,0.024
fd80cgmfvsysyblfd4,0.0284
e611agmfvsynt3y9fd,0.04
e6aaegmfvsye8wj85f,0.04
ef7e1gmfvx9ftblfd9,0.04
2c8d9gmfvx9fv3y705,0.0152
acc70gmfvsyuqi4a3f,0.058
de668gmfvx9k2wj993,0.03
3ca8bgmfv37j2i4a3e,0.0152
1ab7cgmfv37my8n434,0.0152
4bb36gmfv37fvfeeec,0.0177
d3330gmfvbgqedz408,0.0071
75f7dgmfv379ldz76b,0.0284
3ddd3gmfvbg3vdz9b2,0.0152
dd498gmfv372t0a76,0.0177
8cde7gmfvbgxi6o42f,0.0071
cfc07gmfvbg5mfe816,0.0152
28fe9gmfvbg8r6ocba,0.0071
ac258gmfvbglp3y365,0.025
ed7ebgmfvbgd5dz1cf,0.0152
06e4egmfvbg4kwj4de,0.0071
6ab5cgm37qn9rdz252,0.056
c87a0gmbga0a0i4d18,0.0071
15341gm37qnhei4064,0.0858
14547gmbga11z09e1,0.0071
d19a1gmbga1gh0714,0.053
cfc1agmbga21m8na8d,0.064
cdcd8gmbga2oc6o974,0.0071
da711gmbga3lpfe126,0.0071
4f4a2gmbga4373y56e,0.0071
2bb4dgmbga4hoblfa6,0.0071
047a0gmbga2ft8n73b,0.0071
f5b8egmbga5yd6o2f6,0.064
56c6bgmbga4a6fe9a3,0.0331
30a10gmbga5c8wjacc,0.0229
620e5gmbga41m0de4,0.0071
cb12egmbga7gm3yaf2,0.0071
22feagmbga8166o969,0.064
d6935gmbga9nt0242,0.056
e9ce3gmbga816bl4d9,0.064
1846cgmbga7ho0fd3,0.1466
49bf0gmbg2t37i4cf2,0.0331
24778gmbga8myvra06,0.024
d1de8gmbg2tsli44ae,0.0071
fe87agmbga84pdz91c,0.0071
a4509gmbg2tzwvrbba,0.1466
94eefgmbggxj66o40d,0.053
c66e5gmbg2ty93yda1,0.0574
06eb6gmbggxm78n3eb,0.16
f9b9agmbg17qdbla12,0.0843
6ea20gmbgh9xo0820,0.1466
ca0a4gmbgq5a68n9c1,0.064
e492dgmbgq5xiwj454,0.0071
3e793gmbgq5a7075f,0.056
a9048gmbgq5ib8nfa1,0.0071
85146gmbgq5oji4b54,0.056
23b9egmbgh9c86o37e,0.0071
345cfgmbg17ydfeeee,0.056
eb3cagmbgh9dv0bb5,0.064
23a6agmbgh9bzfe570,0.053
1ccafgmbgpmp26o971,0.0232
d1d62gmbgpmzw8n326,0.0331
486cagmsyzw528n06c,0.0331
278e5gmbgpmq50979,0.0858
a0a52gmbgbzntdzd8b,0.0071
4ad5fgmbgxsa9i4cd3,0.1466
fd9d2gmbgbz7s0d44,0.056
c4615gmbgbz37i4065,0.0229
4f56agmbgfnfvwj07d,0.0858
42622gmbgxs1mbl875,0.1466
231e4gmbg8rvcfe8aa,0.056
54d46gmbg8ryd6o056,0.0071
83c5bgmbgbzlpfe189,0.064
f139bgmbg8rgx06aa,0.064
f128agmbgoj4kfe10f,0.0331
b1454gmbghe9ldz43b,0.0229
b7f60gmbgojusbl6ce,0.056
f1eefgmbgoja48n52c,0.1466
d97d7gmbgojc83y61f,0.0331
3b0edgmbgci1n8n249,0.0574
93a8bgmbgcifydz937,0.053
9f866gmbg161z6o924,0.0858
ed71dgmbg52c8wj78b,0.064
f9a62gmbg5252dz1fd,0.019
1131cgmbggmmy0e7e,0.0071
adb7fgmbggm7swj5d8,0.0071
2a20egmbggmgm3y085,0.16
1d926gmbg52ktwj63d,0.056
a5b67gmbgcift3y089,0.0858
0b1a9gmbgu35mvra3d,0.056
08937gmbglp15bl261,0.056
d8fddgmbgu3vcwj0d4,0.1
9f54fgmbglpft8na20,0.056
87161gmbgy9a60f2c,0.0071
b1b0egmbg4kx9i4a24,0.064
32a46gmbg4ky9vr63e,0.16
ad93fgmbglp52fe212,0.072
afd3agmbgtwsydz2f9,0.0071
042ddgmbgwfft3yf3b,0.16
ecdbfgmbgntus6o335,0.0071
4c7ccgmbgb417i4628,0.0071
aa34agmbgtw1mfebbe,0.064
4d119gmbgb4twwjc61,0.0071
b61b1gmbggha03y22b,0.0071
79f6cgmbgirbzvr86d,0.056
97e9dgmbgxouqvr8dd,0.056
eab2dgmbg8pk2vra85,0.0071
d6150gmbgxo7swj0c7,0.056
a0a29gmbgxofni4ecc,0.0071
a926fgmbggh9rfec46,0.064
04f52gmbg8pdvdz633,0.0071
dea2bgmbgxou30be1,0.064
687ecgmbgqeheblba7,0.0071
c907dgmbgqe8w6o048,0.0232
c3e95gmbgqeb4dzd62,0.056
6f0c5gmbgqea4wj438,0.056
46a19gmbg5m7swjdd4,0.0071
7bf82gmbg5mgxi42c6,0.064
a6fc9gmbgqej6dz52f,0.056
a4305gmbgqexr07d6,0.064
809aegmbgyda0i4a42,0.0071
fbf2dgmbgqeqnwj009,0.16
a6c0cgmbgydu38n4ef,0.16
1eb8fgmbg1zojfeaef,0.064
df7eagmbg1zhei4583,0.0331
51068gmbgyda505b1,0.16
1c4f1gmbg1za0feea2,0.053
5f69bgmbg1zh96o493,0.053
cf330gmbg6ja007de,0.064
da9e4gmbgvcg66ob5f,0.056
f26efgmbg1zfyi457c,0.16
a8820gmbgvcx9dzd08,0.064
294a0gmbg1zzw8nf6b,0.16
58916gmbgydj28n58c,0.072
50fc8gmbg9l9zvr81d,0.053
f43cegmbgftp2bl135,0.0232
0757bgmbg3ztlfe626,0.0144
1c545gmbg6jk28nc16,0.1
3b6e7gmbgb7hoi4811,0.0071
348fdgmbg3zduvr97b,0.064
35978gmbg1nwf8ndee,0.0331
7f762gmbge2qewj89f,0.0071
a9959gmbghoa3dz98c,0.064
02d2dgmbghosc8nff2,0.064
e2d36gmbghowf6o787,0.053
29f57gmbghoydbl4a5,0.0071
76d08gmbghobgvr070,0.0071
977d7gmbg9ra06obe8,0.056
c5427gmbg9rqn3y89a,0.0232
00740gmbgg5xifedeb,0.064
0fbccgmbg8wdudze8c,0.064
1e159gmbg8wqe053d,0.064
efdc4gmbgscqei4c45,0.0071
a0372gmbgsc4607b9,0.0229
74475gmbgmy3zblfe5,0.056
acc82gmbgmyh93y338,0.0071
fc93agmbgmya16o4a0,0.0331
417f3gmbgschqblf1e,0.0071
4fc05gmbgsc1zfecb8,0.053
c68c3gmbg8wsl05d4,0.0229
c4e14gmbgg53z6o2ce,0.16
4571agmbgxi1nfeaeb,0.0071
ee1c7gmbgdv8r8n118,0.0071
a8abfgmbgxitwbla2f,0.064
69307gmbguqgxdza9e,0.0071
e2e78gmbgxioci4b8d,0.056
ccf5bgmbgj6a48n69d,0.0071
b5e53gmbgdvscblc4c,0.064
099f1gmbgj6h9fe97e,0.056
c2b05gmbgzwqedzdbd,0.0331
b463dgmbgj6a0wjd18,0.0071
ffcc4gmbghqtlfe83c,0.0071
cf6bagmbgdvj6dz969,0.0858
4dbf2gmbghqa2dzb78,0.0071
0339bgmbghqgx3y283,0.064
cbcabgmbghq46vr71f,0.064
d5824gmbghqxs0f2c,0.056
855f6gmbgj6d50017,0.0071
077eagmbgd5twwj046,0.064
8260bgmbgj6a20c20,0.16
46155gmbg46ntfedb4,0.16
fb4b1gmbg46ikdze84,0.1
4ba34gmbg46a43y9eb,0.056
75f31gmbg46j209bc,0.0229
723fagmbgp2526o4a2,0.0071
0fddagmbgp2qddz241,0.0331
c832egmbgtl9lvra98,0.064
a46d9gmbg46wf6o1e6,0.064
95620gmbgtlxrbl522,0.056
55a6egmbgp2j63y893,0.056
d3a68gmbgtla03y6d1,0.056
3baf1gmbgp2tlvr8b4,0.16
eaf4fgmbgtloc6oc0a,0.056
6fa48gmbgc8a20f22,0.064
81cdagmbgc88w3y721,0.056
9fe11gmbg3z7v0941,0.0071
50d2agmbgc8168n21f,0.0071
7b56cgmbgtl4p8n06a,0.0229
2a29agmbgsyus058e,0.0229
1baf9gmbgejwhfec78,0.0071
783bdgmbgsyfy3y9ad,0.16
b27bbgmbgx99z6obfc,0.0071
92d5fgmbgx916vr6ec,0.056
160b0gmbgbg6jfeff2,0.0843
1eee0gmbgbg37bla0b,0.0331
353c7gmbgrn16bl1a0,0.0296
75a6bgmbgbg9z6of5c,0.0071
73c4agmbgx9u3fe21e,0.056
1936bgmbgbgibi4b6c,0.056
54e76gmbgx9wf3y4b1,0.16
138c4gmbgbghedz2ae,0.064
cb76agmbgrn1ndzffb,0.031
df9e9gmbgfva4dzbd4,0.0331
ede86gmbgikoj6of6b,0.056
32a53gmbgrnib6o988,0.0331
238degmbgbgsy8na4a,0.064
12ca1gmbguoa20bcc,0.0331
92ef2gmbguowf6oa0a,0.031
13f97gmbg3vxii4690,0.0843
4c370gmbg3vbzblba0,0.056
fa9ddgmbgrn1mfecf4,0.0858
e2d7dgmbg3vg5vr113,0.056
038c6gmbg3vktdz23d,0.064
50de4gmbgm73zwjbf4,0.056
a0e45gmbgibqdi4f50,0.0296
2ed74gmbgibfydz461,0.0071
5f61agmbg3vuqdz26c,0.053
d566egmbgiby98n637,0.16
f0beegmbgibe86o6d0,0.031
426ccgmbgxrb7fed89,0.056
fb382gmbgfy3vwj952,0.16
0a903gmbgwha9fe606,0.0071
1c655gmbgkt7si453f,0.0331
0fbebgmbgm7iki4f5f,0.053
2b9d7gmbgktsl0842,0.0071
9be09gmbgwh1mwjac3,0.031
d9156gmbgwhxrbldc0,0.0071
819d6gmbgfyp23yf42,0.056
39670gmbgwhb70a23,0.0232
d9876gmbg4pe8fe580,0.0331
f7ebcgmbg4pa809cc,0.1
9996cgmbgwh8rfea64,0.056
50fedgmbgj2c8vrc36,0.064
4ecdbgmbg15a4bl383,0.056
650a7gmbgj2ydvr6b9,0.1466
e89d0gmbgduej8nac6,0.0071
59415gmbgdu370881,0.064
5c24egmbgdufv6o3bc,0.0232
96bc0gmbgg6fn6o98d,0.0071
d4f0agmbgg6xivr8e5,0.064
56b91gmbgduc8dz824,0.16
f6bd1gmbgqq9l8n3ab,0.0071
f04d1gmbgdua7fe668,0.16
84449gmbgqqho8n2fc,0.16
65457gmbgslwfblb8e,0.16
c0fe5gmbgqnikfeccf,0.16
dee7egmbgqqib0b3a,0.0071
422fagmrna0156oda8,0.0071
e1580gmbgqqc8wj429,0.0071
f4f7bgmrna2wfi47f5,0.056
83a20gmrna2d501dc,0.0071
a7b90gmrna1520639,0.0071
6b707gmrna19zfed8e,0.0071
d2a24gmrna2g6vrc7d,0.0071
60ad7gmrna1528nf15,0.1
97ed7gmrna4a46ofb6,0.0071
e31abgmrna2j60405,0.053
348f9gmrna3uqwj8ba,0.0229
d9282gmrna3c8vrcc9,0.16
49a58gmrna4xsvr8b1,0.16
e56e5gmrna6a23y30f,0.0071
06e4fgmrna4yddz2dd,0.056
303adgmrna6p2wj437,0.064
26f89gmrna6howjcf7,0.0071
9d54agmrna81m8nd8a,0.0071
473b6gmrna71zvr3e6,0.0071
44b14gmrna617i4ed9,0.053
f0b33gmrna7hei4547,0.0232
a3bb5gmrn2t7v6o4db,0.056
8db84gmrna8m70306,0.16
297a0gmrna9tl8nb50,0.16
868cagmrngx8rfe5ca,0.0071
c8227gmrna83z3ya2f,0.056
c1af7gmrn2ta10cc8,0.0071
0d05agmrngxbzi4d51,0.0071
2e1b4gmrngxj63yef6,0.16
92149gmrn2t8pwj2f3,0.053
dc21agmrngxh93y9db,0.16
02809gmrn2tg6bld8a,0.1
e9d58gmrngxbgvr2fa,0.0331
a9807gmrn17ghi4664,0.064
727fegmrnh9g5dz9d3,0.0071
f1204gmrn17vcwjb24,0.0331
f4f2dgmrnh9ntdzc12,0.1
af31bgmrnpmgxble8b,0.0232
e0adegmrnq5a33y554,0.0296
cefa5gmrnq552fe252,0.064
672a3gmrnpmg6bl51c,0.16
2a476gmrnq5qqi4d0d,0.056
cc953gmrnxsfyblbfb,0.0229
b7003gmrnxs166o793,0.064
39a98gmrnfn9r6oe76,0.072
6e9cagmrnbzoj8n7a6,0.0071
3cb6cgmrn8r1n8nf45,0.0071
a0f36gmrn7v1ndz411,0.16
17924gmrn16c8dz8bf,0.056
3bcefgmrn52ojfea84,0.0331
5d328gmrn52d50d7a,0.0071
966d1gmrn52e88n20d,0.064
4dfecgmrncioc3y494,0.064
b36f3gmrn52lpble8a,0.064
7b187gmrn5252003c,0.1
c9398gmrncivcfe24e,0.064
9588cgmrn52d53y9ef,0.0071
30083gmrnqda73y830,0.064
62184gmrn52tl6o5f0,0.064
77415gmrngmoj3y887,0.16
e4e26gmrnqdk2fe70f,0.0071
3b6d0gmrnlpa4bl90f,0.0144
b8cf8gmrnu3a8dzda0,0.0071
54968gmrnu3bgi4532,0.056
40013gmrnu37vdz5aa,0.16
ba93egmrntw8p0ff1,0.16
d1153gmrnwfbzi4439,0.0071
05a18gmrntwfydz7a0,0.0071
202e0gmrn4k9zwj569,0.0331
7bf63gmrnwfa63y316,0.056
58733gmrn4kqqfe2a6,0.056
f3be1gmrnwfir6ob21,0.056
293b1gmrnb4pmbl222,0.064
6937fgmrnnta9wj82a,0.056
073ddgmrnb41mi42ee,0.0858
6bbdfgmrnb4wh3y3db,0.064
37bf9gmrniruqwj8fa,0.0858
33c89gmrngh4kfe335,0.0071
bd867gmrn8p1n6o3e0,0.064
46a56gmrn8p6jvr41b,0.16
fe550gmrngh5m6o12d,0.064
d8950gmrnk2pm8n62d,0.056
4289bgmrnxop2wj3ca,0.064
28f7bgmrnk2wh02dd,0.0331
f84d5gmrnk24pvrf66,0.056
24498gmrnk2hqfee34,0.064
ef692gmrnxoa76oe59,0.053
3d1afgmrnqea5dz75d,0.064
b4b1agmrnqej6vrf9f,0.0071
671ffgmrn7sscfe83f,0.064
46941gmrnqeuqwjd28,0.0071
90be1gmrn5mxrdzf9f,0.0071
35db3gmrn5mwffe9e5,0.064
436a7gmrnydgm8n68b,0.064
5b9efgmrn52xrbl735,0.056
d195bgmrn5mqeblbeb,0.064
0b392gmrn7s37vr8a1,0.16
a9e2fgmrnydktwj6cb,0.031
d46d3gmrnyduq8n561,0.056
993f8gmrn1zxs6o2cc,0.16
7a3b6gmrn1z168nc35,0.16
0e2a3gmrnvc370646,0.0071
d5a3bgmrnvc523y693,0.0071
f3d3dgmrnyd9zi4fe5,0.053
3d41dgmrn9la7vr299,0.0071
26ad6gmrnb4ik8n635,0.053
a9fcfgmrnftiri471b,0.064
06d91gmrn9lqqfeb6a,0.0071
b8bacgmrn1zwf0a77,0.16
39e83gmrnftxofeed5,0.0296
77415gmrnftej6o55c,0.0229
4fdaegmrnb7e83y290,0.056
b3efdgmrnb78pbl16d,0.056
148c4gmrnb746bl753,0.0071
b3501gmrne2hedz5d5,0.024
2c8c8gmrne2qqblcf0,0.064
a028bgmrnb7528nb6b,0.053
d8cefgmrne2ftdzacb,0.16
11c9egmrn1nwfi43cc,0.16
ca305gmrne2b4vrce1,0.056
fa1dcgmrnb7g6i49b5,0.0071
718bcgmrn1na5bl7bb,0.0071
f4c96gmrn1nqnvr6ce,0.064
bbd00gmrnho8pwjdf3,0.0071
bd8c1gmrnfttwi49fd,0.053
ac4e9gmrn1nlpwj8ef,0.056
0978egmrnhox9bl2d6,0.0071
003e5gmrng5bzdz6aa,0.0071
f6bb0gmrn8wtli43d6,0.1
370f8gmrn8wuq3y3b2,0.0229
40c17gmrn9re26o72d,0.16
7d75bgmrng5176oe0a,0.16
79179gmrnsc9lbl4ff,0.064
16728gmrnmy4kbl83b,0.056
72d3cgmrnscj2i4b88,0.064
88cf2gmrnmya303e5,0.16
5a0b9gmrn8wdu0932,0.16
9b2cegmrnuqbgfe3bf,0.053
67a2fgmrnxiydfe3d7,0.053
c4e8cgmrnj6fv3y490,0.16
1fd28gmrnj6he6obe5,0.0229
37493gmrnj6468n6dd,0.065
a1b77gmrnzwe2wje70,0.0071
f7f85gmrnj6uo6od84,0.0229
926bfgmrnzw1nbl39a,0.064
089b2gmrnzwusi4f1d,0.064
f7072gmrnhqg5i40b1,0.0229
d3f76gmrnd5us0ee4,0.053
b3abbgmrnd5a43y57d,0.056
69da3gmrnd5zw6o0dc,0.0071
7c93fgmrnuqk26o0d3,0.0071
0fc75gmrn46my8ne89,0.0331
7a746gmrnp216feeed,0.064
529e0gmrnp2gh8na84,0.16
1b7ecgmrntlwh6o898,0.064
c6b7cgmrnp2j2dz1b9,0.031
a7ef9gmrnc8gxi4b5b,0.16
26009gmrnc8ydi42fa,0.0071
705a4gmrnc8us3y145,0.16
a0ba9gmrnp2fv6o99f,0.0071
549dbgmrnp2h9dz060,0.056
a1841gmrnejy9098a,0.064
79345gmrnejydvr24d,0.16
2af9agmrnc8qebl48c,0.16
02ad7gmrnejx9vrcb8,0.0071
1d96dgmrnsyq5wjcf9,0.0071
2bbfagmrntlzwwjb26,0.16
0e589gmrnx9b4vr346,0.0071
f9797gmrn374k04d7,0.0071
931e5gmrnx9gh0ce6,0.0071
517b0gmrn37tl0612,0.064
d93bdgmrn37uqdz9a5,0.056
39a49gmrnrna8dz347,0.064
7104egmrnx91zdzf5c,0.064
d5c11gmrnrna2bl805,0.065
55674gmrnrnfvi43ba,0.0296
e0ddcgmrnrnqddz8da,0.1466
1cc28gmrnbga9vrba6,0.16
a022egmrnik46wj30d,0.0071
d19e2gmrnrnwhdzc1a,0.0071
f8c58gmrnrnibwjb2c,0.056
bf4c2gmrnik46vr0b2,0.0071
ee2adgmrnikp20650,0.16
f1b36gmrntlbg6oe1f,0.0071
86535gmrnrnhqble21,0.053
08b9cgmrn3vgmi477a,0.064
d9c60gmrnfvkti42e3,0.053
9af6cgmrnfva73y025,0.16
e8858gmrnfvm7i4fde,0.064
3560dgmrnibhq6oa04,0.064
8af14gmrnm7kt6o8f1,0.064
3e4a6gmrnxre26o537,0.0071
a7a30gmrnxrqqdzd5a,0.0229
6615dgmrnxroji4324,0.0229
96000gmrnxrrndz235,0.0071
cca82gmrnuo3z8n606,0.0858
d0c35gmrnxra3vr832,0.16
607f5gmrnxr1m8n481,0.064
d8b52gmrnfyhe8n10e,0.0071
10276gmrnfygmvr762,0.0071
66375gmrnkthedz2dd,0.0071
b2f24gmrnxrqq00ae,0.0574
cb4aegmrnfyftvr883,0.056
54a95gmrnfy9ri4c61,0.0071
b8e7fgmrnfyejdz122,0.0071
a41dbgmrnktfvwj118,0.053
e822fgmrnwh3z6o656,0.16
95145gmrnwha7dz3fd,0.056
6058dgmrnfy3z3y66b,0.16
0797cgmrnktfndzf75,0.1
b8cb8gmrn4pxs8n5a3,0.064
7b09dgmbg8wpmi458a,0.064
132begmrn4pdv3y7e2,0.0331
25456gmrnoctwfe2ba,0.0229
18bbagmrn4pe2i4beb,0.16
52d3fgmrn4px9i48d6,0.0071
72752gmrnoc9zi4ab4,0.056
57a3dgmrnococwj48c,0.0071
30b1bgmrnj2xi0a37,0.0296
4fa97gmrn15a8blf6a,0.0071
8305agmrn15ir3y873,0.056
8d706gmrn15qqi4be4,0.0071
9ba83gmrnocktvr3b1,0.16
89ab1gmrn15u33y6ac,0.0331
6dc6egmrn9zb4bl85b,0.064
008a7gmrn15ghbl5bf,0.16
6925egmrnj2dv6obed,0.0574
2aa7cgmrnslscvr8ea,0.0071
274ecgmrnslnt3ybd9,0.0071
8d6f0gmrnj24kfee5a,0.0858
0c7afgmrnslxrbl749,0.0071
e4037gmrnj29zi4f03,0.0858
62933gmrnslq5bl338,0.0229
7deb5gmrnslibi435f,0.0071
a3c30gmrndu16i4b68,0.0071
9bf08gmrne8ojfe34d,0.0071
1b886gmrng6a2wjcb5,0.056
c4bc6gmrnqngmi4a46,0.064
1cb84gmrne8whfee22,0.0071
24b47gmrnqn8r0a8c,0.064
eb1adgmrnqqu36o97d,0.0071
50f39gmrnqn3zfe00e,0.064
23e85gmrnduhedzbed,0.16
9f843gmrnqn7s8n75e,0.064
a955agmrnqnwhfeaf6,0.064
21483gmrnqnftfe39c,0.16
75134gmbg1nvci4a30,0.053
66439gmrnduxife54f,0.056
e5f9agmrnqqikwjade,0.0071
ece15gmika1gx0422,0.064
e2233gmika1153ycbc,0.16
a0d4cgmika316bl0f4,0.0071
fb29fgmika4lp6o37a,0.0229
d6ed2gmika3e2vr90d,0.16
632cagmika4lpblbf3,0.0071
6b38dgmika046dz801,0.0858
8128bgmika4dufe831,0.0071
42bcdgmika4oc6o23b,0.031
1e120gmrncia5vr275,0.056
bcb47gmika41z07c4,0.16
7eae2gmika6hevr699,0.16
af799gmika4ik078f,0.16
cfd3dgmika7a13y327,0.16
7beeagmika6hodze3b,0.0071
7ab19gmika4ntblef0,0.056
6118bgmika5y96od0c,0.16
d817dgmika6e8i4750,0.056
d7b54gmika6ej6oe4e,0.0229
0630dgmika7k2wj403,0.053
db160gmika9nt07ae,0.0331
6f063gmika715dze51,0.16
00c1egmika9j2bl9a7,0.16
